2019-12-18T23:36:37.700Z,11,2.5,"11km SSE of Ponce, Puerto Rico"
2019-12-18T23:30:57.250Z,11.47,0.72,"4km SE of Lake Henshaw, CA"
2019-12-18T23:28:10.647Z,7.2,0.6,"75km ENE of Beatty, Nevada"
2019-12-18T23:26:10.100Z,6.4,0.95,"20km W of Searles Valley, CA"
2019-12-18T23:12:14.530Z,32,3.32,"26km E of Road Town, British Virgin Islands"
2019-12-18T23:10:42.110Z,16,2.94,"66km NNW of San Antonio, Puerto Rico"
2019-12-18T23:10:36.080Z,7.26,0.94,"8km E of Ridgecrest, CA"
2019-12-18T23:09:15.570Z,2.99,0.73,"7km NW of The Geysers, CA"
2019-12-18T23:08:01.966Z,6.2,0.5,"75km ENE of Beatty, Nevada"
2019-12-18T23:05:24.570Z,11,2.86,"102km NNE of San Juan, Puerto Rico"
2019-12-18T22:56:28.563Z,6.8,-0.2,"74km ENE of Beatty, Nevada"
2019-12-18T22:54:02.273Z,7.3,1.3,"75km ENE of Beatty, Nevada"
2019-12-18T22:44:18.280Z,2.88,1.05,"13km ENE of Cloverdale, CA"
2019-12-18T22:42:29.590Z,3.94,0.83,"11km NE of Coso Junction, CA"
2019-12-18T22:31:49.511Z,115.9,2.1,"74km ESE of Old Iliamna, Alaska"
2019-12-18T22:27:44.030Z,1.7,-0.66,"95km SE of King Salmon, Alaska"
2019-12-18T22:23:02.070Z,0.24,1.07,"4km SW of Mammoth Lakes, CA"
2019-12-18T22:19:54.684Z,11.3,1.2,"44km SSW of Manley Hot Springs, Alaska"
2019-12-18T22:19:27.500Z,13,2.17,"11km SSE of Ponce, Puerto Rico"
2019-12-18T22:14:38.340Z,-0.51,2.45,"13km S of Princeton, Canada"
2019-12-18T22:12:33.134Z,1.8,2,"67km SSW of Kobuk, Alaska"
2019-12-18T22:11:05.382Z,61.82,5,"114km S of Kokopo, Papua New Guinea"
2019-12-18T22:10:22.886Z,6,1.1,"67km SSW of Kobuk, Alaska"
2019-12-18T22:09:39.760Z,1.66,1.6,"4km SE of Home Gardens, CA"
2019-12-18T22:06:29.520Z,-0.1,0.25,"30km NNW of Packwood, Washington"
2019-12-18T21:58:40.690Z,12.84,0.92,"3km NW of Valle Vista, CA"
2019-12-18T21:56:35.580Z,13,1.86,"12km SSE of Ponce, Puerto Rico"
2019-12-18T21:56:33.938Z,7.1,1.1,"75km ENE of Beatty, Nevada"
2019-12-18T21:52:28.980Z,15,1.84,"11km SSW of Potala Pastillo, Puerto Rico"
2019-12-18T21:52:22.470Z,0.94,0.48,"3km NW of Cobb, CA"
2019-12-18T21:52:04.357Z,2,5.1,"115km W of Gustavus, Alaska"
2019-12-18T21:51:43.070Z,12,1.99,"11km SW of Potala Pastillo, Puerto Rico"
2019-12-18T21:50:28.850Z,20,1.87,"22km NW of Friday Harbor, Washington"
2019-12-18T21:49:27.120Z,11.37,0.55,"17km W of Searles Valley, CA"
2019-12-18T21:43:15.600Z,8,2.91,"13km SSE of Ponce, Puerto Rico"
2019-12-18T21:40:22.388Z,12.4,0.9,"30km NNE of Healy, Alaska"
2019-12-18T21:33:20.000Z,2.19,1.18,"14km ESE of Olancha, CA"
2019-12-18T21:14:09.270Z,8.13,1.37,"17km W of Searles Valley, CA"
2019-12-18T21:13:26.010Z,4.89,2.24,"14km SE of Volcano, Hawaii"
2019-12-18T21:12:13.660Z,4.99,1.2,"14km WSW of Searles Valley, CA"
2019-12-18T21:10:37.700Z,4.15,0.54,"8km NE of Aguanga, CA"
2019-12-18T21:08:55.661Z,13.8,0.7,"9km WNW of North Nenana, Alaska"
2019-12-18T21:03:19.960Z,6.14,0.97,"17km SSW of Searles Valley, CA"
2019-12-18T21:00:46.122Z,5.9,0,"75km ENE of Beatty, Nevada"
2019-12-18T20:58:29.770Z,104.12,4,"145km N of Calama, Chile"
2019-12-18T20:57:31.070Z,8.36,0.68,"16km ENE of Coso Junction, CA"
2019-12-18T20:57:08.003Z,84.3,1.2,"44km W of Nikiski, Alaska"
2019-12-18T20:51:55.490Z,2,2.16,"8km ENE of Coso Junction, CA"
2019-12-18T20:48:18.565Z,9.4,1.4,"29km NW of Gabbs, Nevada"
2019-12-18T20:45:44.835Z,7,-0.2,"74km ENE of Beatty, Nevada"
2019-12-18T20:34:57.303Z,101.9,1.5,"18km SE of Redoubt Volcano, Alaska"
2019-12-18T20:32:24.086Z,569.14,4.3,"106km NNW of Congkar, Indonesia"
2019-12-18T20:27:07.280Z,4.41,0.7,"15km W of Toms Place, CA"
2019-12-18T20:25:17.496Z,3.6,0.6,"10km NNE of Eielson Air Force Base, Alaska"
2019-12-18T20:24:03.234Z,6,0.4,"75km ENE of Beatty, Nevada"
2019-12-18T20:19:06.050Z,3.32,0.72,"5km WNW of The Geysers, CA"
2019-12-18T20:07:49.870Z,13.39,1.12,"56km E of Lima, Montana"
2019-12-18T20:06:35.585Z,6.9,0,"74km ENE of Beatty, Nevada"
2019-12-18T20:02:54.568Z,6.8,-0.2,"74km ENE of Beatty, Nevada"
2019-12-18T19:58:42.910Z,-2,1.73,"4km E of Butte, Montana"
2019-12-18T19:40:09.825Z,3.3,1.3,"148km NNW of Redoubt Volcano, Alaska"
2019-12-18T19:29:09.628Z,82.7,1.4,"65km WNW of Talkeetna, Alaska"
2019-12-18T19:26:08.670Z,1.66,2.11,"2km SE of The Geysers, CA"
2019-12-18T19:24:27.270Z,3.3,0.72,"8km ENE of Coso Junction, CA"
2019-12-18T19:19:22.540Z,9.12,0.97,"8km ENE of Ridgecrest, CA"
2019-12-18T19:12:38.307Z,70.5,1.4,"71km W of Willow, Alaska"
2019-12-18T19:02:43.860Z,5.67,0.97,"10km S of Searles Valley, CA"
2019-12-18T18:56:08.567Z,6.4,0.1,"75km ENE of Beatty, Nevada"
2019-12-18T18:55:32.950Z,-2,1.65,"6km W of Townsend, Montana"
2019-12-18T18:54:40.744Z,6.4,0.1,"75km ENE of Beatty, Nevada"
2019-12-18T18:53:22.799Z,70.8,1.4,"56km W of Willow, Alaska"
2019-12-18T18:51:07.718Z,6.3,0.1,"75km ENE of Beatty, Nevada"
2019-12-18T18:48:50.303Z,505.55,4.3,"251km SSW of Maitum, Philippines"
2019-12-18T18:46:14.861Z,7.4,0.5,"74km ENE of Beatty, Nevada"
2019-12-18T18:46:13.410Z,9.01,0.21,"14km SSW of Searles Valley, CA"
2019-12-18T18:45:54.464Z,37.9,1.3,"10km SSE of Big Lake, Alaska"
2019-12-18T18:45:47.450Z,3.89,0.48,"11km NE of Coso Junction, CA"
2019-12-18T18:45:29.340Z,6.05,0.55,"23km N of Ridgecrest, CA"
2019-12-18T18:45:22.559Z,35.88,4.4,"160km WNW of Abepura, Indonesia"
2019-12-18T18:44:50.848Z,41.85,4.4,"7km SSW of Coquimbo, Chile"
2019-12-18T18:44:48.330Z,10.02,1.28,"11km SE of Kernville, CA"
2019-12-18T18:43:38.250Z,10.03,1.14,"11km ESE of Kernville, CA"
2019-12-18T18:43:00.970Z,18.57,1.49,"20km W of Morton, Washington"
2019-12-18T18:41:28.941Z,77.2,1.4,"32km WNW of Nikiski, Alaska"
2019-12-18T18:40:18.100Z,1.28,0.39,"13km WNW of The Geysers, CA"
2019-12-18T18:39:02.531Z,35,4.1,"51km S of Puerto San Jose, Guatemala"
2019-12-18T18:32:46.980Z,12.34,0.7,"8km NE of Borrego Springs, CA"
2019-12-18T18:27:07.326Z,0,0.6,"48km E of Beatty, Nevada"
2019-12-18T18:23:25.299Z,24.9,1.2,"15km NNE of Ridgeway, Alaska"
2019-12-18T18:21:17.940Z,8.77,2.2,"6km NW of Tiptonville, Tennessee"
2019-12-18T18:19:54.226Z,7.1,0.6,"74km ENE of Beatty, Nevada"
2019-12-18T18:16:39.120Z,6.81,1,"12km NNE of Thousand Palms, CA"
2019-12-18T18:11:24.010Z,3.09,0.99,"11km NE of Coso Junction, CA"
2019-12-18T18:08:05.148Z,36.4,2.7,"5km N of Houston, Alaska"
2019-12-18T18:06:24.089Z,5.5,0.5,"76km W of Alamo, Nevada"
2019-12-18T17:58:45.418Z,5.4,0.6,"76km W of Alamo, Nevada"
2019-12-18T17:57:46.900Z,4.43,0.75,"8km NNE of Coso Junction, CA"
2019-12-18T17:56:55.120Z,0.21,1.73,"22km ENE of Honaunau-Napoopoo, Hawaii"
2019-12-18T17:40:33.534Z,6.8,0.1,"74km ENE of Beatty, Nevada"
2019-12-18T17:39:07.055Z,119.1,4.5,"87km NNE of Calama, Chile"
2019-12-18T17:38:56.010Z,0.01,2.45,"4km WSW of Volcano, Hawaii"
2019-12-18T17:36:56.090Z,5.27,1.17,"21km N of Ridgecrest, CA"
2019-12-18T17:36:17.420Z,4.87,1.52,"23km N of Ridgecrest, CA"
2019-12-18T17:35:55.910Z,-0.03,2.66,"22km ENE of Honaunau-Napoopoo, Hawaii"
2019-12-18T17:35:14.510Z,6.31,0.74,"20km WNW of Searles Valley, CA"
2019-12-18T17:35:04.205Z,10,4.4,"141km SSE of L'Esperance Rock, New Zealand"
2019-12-18T17:33:20.376Z,5.9,0.1,"75km ENE of Beatty, Nevada"
2019-12-18T17:26:40.572Z,6.7,-0.2,"74km ENE of Beatty, Nevada"
2019-12-18T17:22:35.443Z,89.9,1.4,"33km SE of Redoubt Volcano, Alaska"
2019-12-18T17:19:00.210Z,6.05,1.53,"14km SSW of Searles Valley, CA"
2019-12-18T17:14:51.793Z,7.1,-0.3,"73km ENE of Beatty, Nevada"
2019-12-18T17:13:00.220Z,6.62,1.58,"9km SE of Desert Aire, Washington"
2019-12-18T17:03:43.610Z,7.88,0.99,"21km ESE of Little Lake, CA"
2019-12-18T17:02:24.082Z,83,4.5,"84km NNE of Lae, Papua New Guinea"
2019-12-18T16:57:34.998Z,7,-0.3,"74km ENE of Beatty, Nevada"
2019-12-18T16:55:09.260Z,8.39,0.47,"13km WNW of Anza, CA"
2019-12-18T16:53:03.000Z,9.44,0.8,"13km W of Searles Valley, CA"
2019-12-18T16:51:01.676Z,7.3,-0.2,"74km ENE of Beatty, Nevada"
2019-12-18T16:49:13.600Z,11.32,1.01,"8km NNE of Borrego Springs, CA"
2019-12-18T16:46:54.583Z,7,0,"74km ENE of Beatty, Nevada"
2019-12-18T16:45:59.500Z,53.78,4.5,"68km SSE of Pondaguitan, Philippines"
2019-12-18T16:45:02.180Z,10.38,2.3,"14km W of Petrolia, CA"
2019-12-18T16:43:56.260Z,6.19,0.77,"10km NE of Aguanga, CA"
2019-12-18T16:24:49.150Z,5.52,1.2,"22km WSW of Beaver, Utah"
2019-12-18T16:24:11.510Z,0.87,0.81,"2km NNE of The Geysers, CA"
2019-12-18T16:20:56.017Z,2.1,1.4,"38km SE of Tanana, Alaska"
2019-12-18T16:10:40.520Z,13,2.07,"13km WSW of Esperanza, Puerto Rico"
2019-12-18T16:09:24.051Z,2.9,0.5,"72km E of Beatty, Nevada"
2019-12-18T16:08:30.911Z,8.3,0.9,"50km NNE of Pahrump, Nevada"
2019-12-18T16:00:51.736Z,9.3,0.8,"50km NNE of Pahrump, Nevada"
2019-12-18T15:58:10.308Z,44.9,1.6,"34km ENE of Y, Alaska"
2019-12-18T15:54:26.492Z,2.8,0.8,"47km E of Beatty, Nevada"
2019-12-18T15:46:15.194Z,97.7,1.6,"45km S of Redoubt Volcano, Alaska"
2019-12-18T15:43:29.443Z,10,4.4,"70km S of Muara Siberut, Indonesia"
2019-12-18T15:42:40.360Z,6.44,0.89,"23km N of Ridgecrest, CA"
2019-12-18T15:24:56.600Z,5.34,1.21,"5km NNW of Almanor, CA"
2019-12-18T15:17:10.780Z,-0.03,1.81,"4km WSW of Volcano, Hawaii"
2019-12-18T15:16:09.940Z,3.74,1.1,"14km W of Toms Place, CA"
2019-12-18T15:08:05.700Z,9.52,1.12,"17km WSW of Johannesburg, CA"
2019-12-18T14:51:54.429Z,5.15,1.04,"15km NW of Pawnee, Oklahoma"
2019-12-18T14:45:33.050Z,8.94,1.37,"17km WSW of Johannesburg, CA"
2019-12-18T14:38:09.230Z,2.14,1.81,"14km E of Angwin, CA"
2019-12-18T14:30:27.380Z,9,2.9,"88km NNW of San Antonio, Puerto Rico"
2019-12-18T14:28:56.110Z,9.77,0.52,"22km ESE of Little Lake, CA"
2019-12-18T14:20:14.970Z,10.89,0.96,"17km W of Searles Valley, CA"
2019-12-18T14:18:29.305Z,10,4.5,"4km SSW of Kiblawan, Philippines"
2019-12-18T14:17:00.436Z,38.8,1.3,"3km SSW of Big Lake, Alaska"
2019-12-18T14:09:17.268Z,46.36,4.5,"16km E of Kohat, Pakistan"
2019-12-18T14:01:09.660Z,5.69,1.68,"16km ESE of Little Lake, CA"
2019-12-18T13:58:36.359Z,4.4,1.4,"108km NW of Talkeetna, Alaska"
2019-12-18T13:51:15.590Z,1.71,0.77,"5km NW of The Geysers, CA"
2019-12-18T13:32:42.000Z,4.42,0.15,"104km NNW of Larsen Bay, Alaska"
2019-12-18T13:30:19.170Z,6.23,-0.65,"103km ESE of King Salmon, Alaska"
2019-12-18T13:27:26.460Z,1.5,1.1,"107km NW of Talkeetna, Alaska"
2019-12-18T13:26:36.820Z,4.01,0.57,"19km SE of Clinton, Montana"
2019-12-18T13:24:00.540Z,1.78,1.31,"8km ENE of Coso Junction, CA"
2019-12-18T13:23:59.648Z,2.5,0.2,"88km NW of Nikiski, Alaska"
2019-12-18T13:23:13.850Z,3.5,0.99,"10km NE of Coso Junction, CA"
2019-12-18T13:19:47.020Z,2.6,1.16,"13km ENE of Cloverdale, CA"
2019-12-18T13:13:54.320Z,33,2.98,"76km NE of Punta Cana, Dominican Republic"
2019-12-18T13:09:48.910Z,2.96,0.68,"12km NE of Coso Junction, CA"
2019-12-18T13:06:49.450Z,3.96,0.81,"15km NW of Pawnee, Oklahoma"
2019-12-18T13:04:42.729Z,103,1.5,"106km W of Talkeetna, Alaska"
2019-12-18T12:51:13.490Z,96,3.32,"60km NNW of Road Town, British Virgin Islands"
2019-12-18T12:43:09.810Z,2.37,1.86,"14km E of Angwin, CA"
2019-12-18T12:39:05.030Z,6,1.7,"5km SW of Okarche, Oklahoma"
2019-12-18T12:24:58.210Z,134.19,4.6,"20km SSW of Orcopampa, Peru"
2019-12-18T12:20:50.280Z,2.95,1.16,"12km NE of Coso Junction, CA"
2019-12-18T12:15:40.720Z,1.69,0.25,"7km NW of The Geysers, CA"
2019-12-18T12:05:25.860Z,4.32,1.45,"7km NE of Trabuco Canyon, CA"
2019-12-18T12:01:46.380Z,8.12,1.76,"15km W of Searles Valley, CA"
2019-12-18T12:01:35.920Z,13,1.76,"10km S of Ponce, Puerto Rico"
2019-12-18T12:00:24.990Z,1.01,0.58,"13km ENE of Cloverdale, CA"
2019-12-18T11:59:46.759Z,6.67,1.56,"16km SE of Caldwell, Kansas"
2019-12-18T11:59:30.980Z,2.2,1.16,"13km ENE of Cloverdale, CA"
2019-12-18T11:54:17.077Z,110.76,4.7,"27km ENE of Nemuro, Japan"
2019-12-18T11:49:19.340Z,11.85,2.24,"21km SSE of Saint George, Utah"
2019-12-18T11:48:45.770Z,8.17,2.57,"18km E of Ridgecrest, CA"
2019-12-18T11:45:00.630Z,7.66,0.8,"20km N of Ridgecrest, CA"
2019-12-18T11:41:50.820Z,3.44,0.58,"18km W of Searles Valley, CA"
2019-12-18T11:40:57.670Z,4.79,1.02,"38km W of Adak, Alaska"
2019-12-18T11:37:24.780Z,15.49,0.49,"8km SSE of Idyllwild, CA"
2019-12-18T11:35:00.470Z,3.82,1.63,"7km NW of West Bishop, CA"
2019-12-18T11:34:22.620Z,2.82,0.9,"5km NW of The Geysers, CA"
2019-12-18T11:34:19.490Z,8.45,1.95,"13km WSW of Searles Valley, CA"
2019-12-18T11:32:58.820Z,175.71,4.3,"122km NW of Hihifo, Tonga"
2019-12-18T11:32:57.079Z,10.58,1.21,"26km NE of Mooreland, Oklahoma"
2019-12-18T11:23:06.690Z,0.42,1.67,"10km SE of Challis, Idaho"
2019-12-18T11:19:10.880Z,23.53,1.12,"1km ESE of Burien, Washington"
2019-12-18T11:17:47.684Z,33,1.1,"40km ESE of Sutton-Alpine, Alaska"
2019-12-18T11:16:42.630Z,6.93,1.03,"26km ENE of Pine Valley, CA"
2019-12-18T11:09:22.809Z,5.52,0.73,"9km SSE of Perry, Oklahoma"
2019-12-18T11:08:20.834Z,4.3,1.5,"63km ESE of Whittier, Alaska"
2019-12-18T11:04:58.520Z,29,1.79,"3km N of Las Marias, Puerto Rico"
2019-12-18T10:59:32.380Z,1.18,-0.97,"96km SE of King Salmon, Alaska"
2019-12-18T10:54:36.050Z,8.03,0.53,"12km WNW of Anza, CA"
2019-12-18T10:51:15.160Z,15,2.71,"99km N of Isabela, Puerto Rico"
2019-12-18T10:48:25.740Z,4.04,0.68,"8km E of Mammoth Lakes, CA"
2019-12-18T10:46:22.510Z,14.74,0.55,"6km NE of Pala, CA"
2019-12-18T10:41:13.590Z,4.73,0.76,"13km WNW of Anza, CA"
2019-12-18T10:37:19.180Z,9.57,1.23,"27km E of Cascade, Idaho"
2019-12-18T10:34:02.700Z,8.12,0.29,"21km ENE of Mooreland, Oklahoma"
2019-12-18T10:33:09.790Z,7.94,0.92,"25km ENE of Pine Valley, CA"
2019-12-18T10:32:48.495Z,8.7,1.6,"66km SSW of Kobuk, Alaska"
2019-12-18T10:21:17.530Z,6.2,2.5,"43km SW of Salcha, Alaska"
2019-12-18T10:17:47.270Z,10.97,0.77,"7km WNW of Lake Elsinore, CA"
2019-12-18T10:14:59.410Z,8.21,1.16,"16km NW of Pinnacles, CA"
2019-12-18T10:08:49.044Z,18.1,2.5,"37km N of Chernabura Island, Alaska"
2019-12-18T10:03:24.554Z,10.7,1.1,"65km SSW of Cantwell, Alaska"
2019-12-18T10:01:37.009Z,5.44,1.43,"15km NW of Pawnee, Oklahoma"
2019-12-18T10:00:37.138Z,126.2,2.5,"31km NNE of Atka, Alaska"
2019-12-18T09:58:13.230Z,8.98,1.43,"15km E of Ocotillo Wells, CA"
2019-12-18T09:57:25.110Z,3.29,1.59,"7km NW of Dixon Lane-Meadow Creek, CA"
2019-12-18T09:51:17.414Z,10,4.8,"30km W of Ribeira Grande, Portugal"
2019-12-18T09:49:16.070Z,86,2.6,"7km NNE of Animas, Puerto Rico"
2019-12-18T09:42:43.500Z,3.96,1.82,"4km E of Round Valley, CA"
2019-12-18T09:41:28.555Z,102.5,1.7,"78km W of Anchor Point, Alaska"
2019-12-18T09:35:15.229Z,10.3,0.5,"17km W of Ester, Alaska"
2019-12-18T09:33:28.680Z,9.91,0.54,"16km ESE of Little Lake, CA"
2019-12-18T09:32:20.590Z,0.93,2.02,"4km WNW of Dixon Lane-Meadow Creek, CA"
2019-12-18T09:29:29.980Z,8.74,0.53,"5km SSW of Summit Park, Utah"
2019-12-18T09:22:42.790Z,3.38,0.34,"23km N of Ridgecrest, CA"
2019-12-18T09:20:27.460Z,30,2.92,"92km NNW of San Antonio, Puerto Rico"
2019-12-18T09:20:15.780Z,14.81,0.65,"9km S of Idyllwild, CA"
2019-12-18T09:19:56.397Z,88.7,1.6,"51km WSW of Anchor Point, Alaska"
2019-12-18T09:19:03.520Z,14.79,0.85,"3km SW of Laguna Niguel, CA"
2019-12-18T09:18:23.116Z,57.37,4.9,"202km SE of Iwo Jima, Japan"
2019-12-18T09:10:28.786Z,39.3,1.4,"28km ENE of Sterling, Alaska"
2019-12-18T08:55:42.270Z,4.8,1.23,"14km NW of Pawnee, Oklahoma"
2019-12-18T08:48:18.479Z,71.2,1.6,"33km NNW of Talkeetna, Alaska"
2019-12-18T08:40:36.650Z,33,2.99,"79km N of Hatillo, Puerto Rico"
2019-12-18T08:39:54.880Z,5.03,0.43,"8km E of Coso Junction, CA"
2019-12-18T08:39:11.100Z,8.2,1.29,"17km WSW of Johannesburg, CA"
2019-12-18T08:37:51.680Z,36,2.97,"86km NE of Punta Cana, Dominican Republic"
2019-12-18T08:37:32.400Z,36.3,2.32,"5km ESE of Pahala, Hawaii"
2019-12-18T08:37:18.090Z,2.52,0.29,"10km ENE of Mammoth Lakes, CA"
2019-12-18T08:27:33.210Z,0.6,2.1,"75km SSW of Kaktovik, Alaska"
2019-12-18T08:22:36.558Z,5.7,1,"46km W of Healy, Alaska"
2019-12-18T08:19:35.860Z,6.73,1.04,"13km ENE of Ridgecrest, CA"
2019-12-18T08:16:12.285Z,5.9,1.5,"69km SSW of Kaktovik, Alaska"
2019-12-18T08:15:26.920Z,2.29,1.8,"10km SW of Searles Valley, CA"
2019-12-18T08:11:03.916Z,97.87,4.9,"116km E of Iquique, Chile"
2019-12-18T08:10:37.751Z,101.5,1.4,"78km NNW of Talkeetna, Alaska"
2019-12-18T07:54:35.030Z,17,2.44,"91km N of Isabela, Puerto Rico"
2019-12-18T07:52:44.540Z,1.63,0.19,"6km NW of The Geysers, CA"
2019-12-18T07:40:29.310Z,2.32,2.05,"19km NNE of Sodus, New York"
2019-12-18T07:25:38.822Z,0,1.1,"185km E of Chitina, Alaska"
2019-12-18T07:25:34.103Z,0,1,"168km E of Chitina, Alaska"
2019-12-18T07:24:38.310Z,-0.45,1.42,"13km SW of Lake Pillsbury, CA"
2019-12-18T07:23:12.758Z,0,1.5,"38km NNE of Whittier, Alaska"
2019-12-18T07:21:18.897Z,93.5,1.6,"14km NW of Cantwell, Alaska"
2019-12-18T07:13:40.050Z,16.45,0.88,"7km ESE of Valle Vista, CA"
2019-12-18T07:08:05.440Z,21.62,1.61,"28km NW of Friday Harbor, Washington"
2019-12-18T07:06:01.205Z,20.1,1.1,"45km N of Spanish Springs, Nevada"
2019-12-18T07:04:21.340Z,27,2.89,"88km NW of San Antonio, Puerto Rico"
2019-12-18T06:59:17.421Z,84.7,1.6,"68km WSW of Anchor Point, Alaska"
2019-12-18T06:58:21.110Z,10,3.04,"87km NW of San Antonio, Puerto Rico"
2019-12-18T06:54:06.060Z,7.67,0.74,"19km ESE of Little Lake, CA"
2019-12-18T06:53:07.222Z,0.3,0.6,"98km ESE of King Salmon, Alaska"
2019-12-18T06:43:33.550Z,4.62,0.6,"8km NE of Aguanga, CA"
2019-12-18T06:31:35.443Z,0,0.9,"30km SSW of Alamo, Nevada"
2019-12-18T06:28:05.943Z,126.1,2.5,"55km SSW of Redoubt Volcano, Alaska"
2019-12-18T06:24:46.349Z,19.9,0.9,"74km E of Cantwell, Alaska"
2019-12-18T06:23:17.620Z,8.88,0.67,"15km ENE of Ridgecrest, CA"
2019-12-18T06:20:28.620Z,49,2.98,"99km NW of San Antonio, Puerto Rico"
2019-12-18T06:17:32.250Z,4.58,0.91,"14km ENE of Ridgecrest, CA"
2019-12-18T06:16:34.864Z,3.7,0.6,"2km SE of Salcha, Alaska"
2019-12-18T06:14:05.170Z,5.2,1.14,"14km SSW of Searles Valley, CA"
2019-12-18T06:11:03.630Z,37.99,2.17,"3km E of Pahala, Hawaii"
2019-12-18T06:09:55.070Z,14.6,0.03,"10km SSW of Idyllwild, CA"
2019-12-18T06:09:51.000Z,14.46,0.45,"10km SSW of Idyllwild, CA"
2019-12-18T06:09:13.470Z,0.6,1.4,"81km ENE of Cantwell, Alaska"
2019-12-18T06:08:50.570Z,17.2,0.71,"7km SSE of Idyllwild, CA"
2019-12-18T06:07:07.001Z,0,0.8,"34km SSW of Alamo, Nevada"
2019-12-18T06:02:39.977Z,10.8,2,"31km SSW of Alamo, Nevada"
2019-12-18T05:59:57.180Z,10.12,1.27,"1km SSE of Anza, CA"
2019-12-18T05:59:40.060Z,6.12,1.41,"13km SSE of Shandon, CA"
2019-12-18T05:58:46.116Z,112.9,1.5,"83km NNW of Talkeetna, Alaska"
2019-12-18T05:56:50.530Z,0.52,1.38,"22km E of Coso Junction, CA"
2019-12-18T05:51:50.670Z,2.52,0.39,"15km E of Mammoth Lakes, CA"
2019-12-18T05:49:26.890Z,4.54,1.07,"13km WNW of Anza, CA"
2019-12-18T05:48:15.048Z,8.7,1.2,"92km WNW of Cantwell, Alaska"
2019-12-18T05:47:16.430Z,3.66,0.29,"11km NE of Coso Junction, CA"
2019-12-18T05:47:04.040Z,4.76,0.54,"15km SSW of Searles Valley, CA"
2019-12-18T05:44:45.150Z,4.14,0.68,"14km W of Toms Place, CA"
2019-12-18T05:43:02.350Z,0.12,1.45,"10km ESE of Olancha, CA"
2019-12-18T05:42:25.062Z,53.1,1.8,"37km WSW of Willow, Alaska"
2019-12-18T05:37:41.840Z,2.32,0.23,"6km WNW of The Geysers, CA"
2019-12-18T05:37:25.837Z,0,1.2,"34km NNE of Whittier, Alaska"
2019-12-18T05:30:16.518Z,58.4,1.6,"30km N of Nikiski, Alaska"
2019-12-18T05:21:19.840Z,1.62,0.39,"10km NW of The Geysers, CA"
2019-12-18T05:17:48.360Z,10,2.35,"36km NNW of San Antonio, Puerto Rico"
2019-12-18T05:15:55.990Z,39,2.58,"98km NNW of San Antonio, Puerto Rico"
2019-12-18T05:11:04.230Z,2.32,-0.34,"2km NNE of The Geysers, CA"
2019-12-18T05:05:27.210Z,0.67,-1.09,"100km ESE of King Salmon, Alaska"
2019-12-18T05:03:57.595Z,8.6,1.2,"115km W of Haines Junction, Canada"
2019-12-18T05:02:41.704Z,7.5,1.4,"116km W of Haines Junction, Canada"
2019-12-18T05:01:27.612Z,3.3,1.9,"115km W of Haines Junction, Canada"
2019-12-18T04:54:14.970Z,2.81,0.67,"21km E of Little Lake, CA"
2019-12-18T04:49:08.520Z,9.65,1.1,"12km SW of Searles Valley, CA"
2019-12-18T04:43:52.123Z,8.9,0.6,"35km E of Hawthorne, Nevada"
2019-12-18T04:40:54.550Z,5.2,1.26,"2km E of Silver Lake, CA"
2019-12-18T04:35:03.490Z,21.5,2.7,"25km W of Atka, Alaska"
2019-12-18T04:33:55.380Z,5.24,0.81,"10km NNW of Cholame, CA"
2019-12-18T04:33:13.200Z,9.76,2.09,"18km SSW of Searles Valley, CA"
2019-12-18T04:29:27.960Z,17.01,1.81,"4km SE of Loma Linda, CA"
2019-12-18T04:27:06.845Z,6.2,1.7,"86km WSW of Cordova, Alaska"
2019-12-18T04:25:17.553Z,38.3,1.5,"5km N of Anchorage, Alaska"
2019-12-18T04:24:37.740Z,3.39,0.96,"3km ENE of The Geysers, CA"
2019-12-18T04:17:34.530Z,5.04,0.56,"35km NW of West Yellowstone, Montana"
2019-12-18T04:05:45.480Z,29.3,1.95,"26km SSE of Honoka'a, Hawaii"
2019-12-18T03:56:05.390Z,10,2.53,"71km N of San Antonio, Puerto Rico"
2019-12-18T03:55:43.750Z,6.75,0.83,"53km W of West Yellowstone, Montana"
2019-12-18T03:43:09.487Z,3.9,1.3,"64km SSW of Kobuk, Alaska"
2019-12-18T03:37:47.464Z,8.1,2.4,"63km SSW of Kobuk, Alaska"
2019-12-18T03:36:19.660Z,3.25,0.54,"21km E of Little Lake, CA"
2019-12-18T03:34:36.093Z,9.7,4.1,"64km SSW of Kobuk, Alaska"
2019-12-18T03:32:15.560Z,3.62,1.35,"11km SSE of Parkfield, CA"
2019-12-18T03:23:28.150Z,8.26,1.16,"11km NNW of Bayview-Montalvin, CA"
2019-12-18T03:19:17.670Z,11.2,1.01,"58km E of Lima, Montana"
2019-12-18T03:17:20.010Z,8.78,0.52,"13km ENE of Ridgecrest, CA"
2019-12-18T03:17:06.777Z,0,1.5,"55km E of Cape Yakataga, Alaska"
2019-12-18T03:15:01.270Z,3.4,0.01,"9km NE of Coso Junction, CA"
2019-12-18T03:14:35.220Z,7.69,0.32,"18km ESE of Little Lake, CA"
2019-12-18T03:14:31.490Z,9.16,0.65,"15km ENE of Ridgecrest, CA"
2019-12-18T03:07:20.780Z,9.56,0.87,"57km E of Lima, Montana"
2019-12-18T02:58:16.278Z,36.23,4.5,"51km ENE of Cortes, Philippines"
